Isin,GB0007816068
Isin,GB0006640972
Isin,GB00B1QH8P22
Isin,JE00BD3QJR55
Isin,GB00BWXC7Y93
Isin,GB00BYZN9041
Isin,GB00B1XH2C03
Isin,GB0003718474
Isin,IE00B010DT83
Isin,JE00B6173J15
Isin,GB00BKRC5K31
Isin,IE00B00MZ448
Isin,GB00BF448H58
Isin,IE0003864109
Isin,GB0002074580
Isin,GB00BF5H9P87
Isin,GB00B63QSB39
Isin,GB00B04V1276
Isin,GG00B4L0PD47
Isin,GB00BZ14BX56
Isin,GB0004161021
Isin,GB00B1V9NW54
Isin,GB00BJ0LT190
Isin,GB00BJLP1Y77
Isin,GB0004270301
Isin,GB00BK7YQK64
Isin,GB00B1FW5029
Isin,GB0004228648
Isin,GB0009065060
Isin,GB00BYYTFB60
Isin,BMG4593F1389
Isin,GB00BJVQC708
Isin,GG00BR30MJ80
Isin,GB0005576813
Isin,GB00BYXJC278
Isin,GB0003292009
Isin,GB0031232498
Isin,GB00B06QFB75
Isin,GB00BD45SH49
Isin,GB00BGLP8L22
Isin,GB00B61TVQ02
Isin,GB00BRS65X63
Isin,GB00B188SR50
Isin,GB00B17BBQ50
Isin,GB00B128J450
Isin,GB0033986497
Isin,JE00BYVQYS01
Isin,GB00BKZGVH64
Isin,GB0001638955
Isin,GB0000197722
Isin,GB00BMTS0Z37
Isin,GB0001740025
Isin,GG00BJL5FH87
Isin,GB00BVC3CB83
Isin,GB00BMXWN182
Isin,JE00BF4X3P53
Isin,GB00B53P2009
Isin,GB00BCRX1J15
Isin,GB00BZ0D6727
Isin,GB0007388407
Isin,GB00B4WFW713
Isin,BMG5361W1047
Isin,GB0031429219
Isin,GB00BYQ46T41
Isin,GB00B1FP6H53
Isin,GB00BJ1F4N75
Isin,GB00B8HX8Z88
Isin,GB0006027295
Isin,GB0005758098
Isin,GB0008085614
Isin,GB0031274896
Isin,GB0030517261
Isin,GB00B1ZBKY84
Isin,GB00BF4JDH58
Isin,GB0006043169
Isin,GB00B012BV22
Isin,GB0004657408
Isin,GB0006111123
Isin,GB0006111909
Isin,GB00BJHPLV88
Isin,GB00B01QGK86
Isin,GB00BH3VJ782
Isin,GB0006215205
Isin,GB00BLDRH360
Isin,GB00BDFBVT43
Isin,GB0006650450
Isin,GB0030232317
Isin,GB00B2NGPM57
Isin,GB0004148507
Isin,GB0004220025
Isin,GB00BJ62K685
Isin,GB00B7N0K053
Isin,GB00B1Z4ST84
Isin,GB00BYRJ5J14
Isin,IL0011284465
Isin,GB0006827546
Isin,GB00B18V8630
Isin,GB0031544546
Isin,GB00BY2Z0H74
Isin,IM00B7S9G985
Isin,GB00B19Z1432
Isin,GB00BDCXV269
Isin,GB00B0WMWD03
Isin,GB0002148343
Isin,GB0007366395
Isin,GB00BG11K365
Isin,GB00B41H7391
Isin,NL0012650360
Isin,GB00BDVZYZ77
Isin,GB00B1L5QH97
Isin,GB00BVFNZH21
Isin,GB00B0YG1K06
Isin,GB00B1N7Z094
Isin,GB0007873697
Isin,GB00BYWVDP49
Isin,GB00BYZDVK82
Isin,GB0007918872
Isin,GG00BV54HY67
Isin,GB0007990962
Isin,GB00BKDM7X41
Isin,GB0007291015
Isin,GB00B2PDGW16
Isin,JE00BVRZ8S85
Isin,GB00B0CRWN59
Isin,GG00BFYT9H72
Isin,GB0004726096
Isin,GG00B1W3VF54
Isin,GB0007973794
Isin,GB00BGJWTR88
Isin,GB00BGBN7C04
Isin,GB00B135BJ46
Isin,GB0003308607
Isin,GG00B8P59C08
Isin,GB0009887422
Isin,GB0008754136
Isin,JE00BMDZN391
Isin,GB0008829292
Isin,GB0008794710
Isin,GB00BYQB9V88
Isin,GB0001500809
Isin,GB0008825324
Isin,GB00BK9RKT01
Isin,GG00BBHX2H91
Isin,GB00BKDTK925
Isin,GB0009064097
Isin,DE000TUAG000
Isin,IE0033024807
Isin,GB00B19Z2J52
Isin,GB00B8SC6K54
Isin,GB0009123323
Isin,GB00BDFGHW41
Isin,GB0006928617
Isin,GB0009292243
Isin,GB00BKM2MW97
Isin,KYG9361H1092
Isin,GB00BD6GN030
Isin,GG00BYXVT888
Isin,GB00B82YXW83
Isin,GB0001859296
Isin,GB00BDGT2M75
Isin,GB00B5N0P849
Isin,GB00BL6C2002
Isin,JE00BN574F90
Isin,GB00B67G5X01
Isin,GB00BJDQQ870
Isin,GB00BJTRSD38
Isin,GB0003385308
Isin,SG9999003735
Isin,JP9010C00002
Isin,JP3718800000
Isin,JP3625000009
Isin,JP3599000001
Isin,JP3891600003
Isin,JP3351200005
Isin,JP3876600002
Isin,JP3549600009
Isin,JP3903000002
Isin,JP3789000001
Isin,JP3885780001
Isin,JP3294460005
Isin,JP3371200001
Isin,JP3402600005
Isin,JP3900000005
Isin,JP3502200003
Isin,JP3305530002
Isin,JP3256000005
Isin,JP3638600001
Isin,JP3224200000
Isin,JP3762600009
Isin,JP3443600006
Isin,JP3888300005
Isin,JP3827200001
Isin,JP3134800006
Isin,JP3863800003
Isin,JP3190000004
Isin,JP3897700005
Isin,JP3407400005
Isin,JP3305990008
Isin,JP3165000005
Isin,JP3358800005
Isin,JP3158800007
Isin,JP3811000003
Isin,JP3672400003
Isin,JP3183200009
Isin,JP3768600003
Isin,JP3551520004
Isin,JP3613400005
Isin,JP3137200006
Isin,JP3890310000
Isin,JP3210200006
Isin,JP3205800000
Isin,JP3970300004
Isin,JP3633400001
Isin,JP3476480003
Isin,JP3505000004
Isin,JP3463000004
Isin,JP3172100004
Isin,JP3792600003
Isin,JP3910660004
Isin,JP3420600003
Isin,JP3942400007
Isin,JP3122800000
Isin,JP3899800001
Isin,JP3539220008
Isin,JP3667600005
Isin,JP3495000006
Isin,JP3752900005
Isin,JP3868400007
Isin,JP3893200000
Isin,JP3676800000
Isin,JP3347200002
Isin,JP3304200003
Isin,JP3854600008
Isin,JP3899600005
Isin,JP3918000005
Isin,JP3519400000
Isin,JP3405400007
Isin,JP3397200001
Isin,JP3582600007
Isin,JP3743000006
Isin,JP3160400002
Isin,JP3787000003
Isin,JP3814800003
Isin,JP3409000001
Isin,JP3435750009
Isin,JP3546800008
Isin,JP3266400005
Isin,JP3942800008
Isin,JP3597800006
Isin,JP3548610009
Isin,JP3475350009
Isin,JP3166000004
Isin,JP3657400002
Isin,JP3574200006
Isin,JP3320800000
Isin,JP3188220002
Isin,JP3481800005
Isin,JP3201200007
Isin,JP3196000008
Isin,JP3116000005
Isin,JP3493400000
Isin,JP3720800006
Isin,JP3494600004
Isin,JP3277800003
Isin,JP3258000003
Isin,JP3933800009
Isin,JP3165600002
Isin,JP3242800005
Isin,JP3278600006
Isin,JP3459600007
Isin,JP3637300009
Isin,JP3292200007
Isin,JP3973400009
Isin,JP3783600004
Isin,JP3663900003
Isin,JP3311400000
Isin,JP3906000009
Isin,JP3352400000
Isin,JP3659000008
Isin,JP3240400006
Isin,JP3967200001
Isin,JP3788600009
Isin,JP3778630008
Isin,JP3566800003
Isin,JP3119600009
Isin,JP3814000000
Isin,JP3902400005
Isin,JP3629000005
Isin,JP3729400006
Isin,JP3665200006
Isin,JP3300600008
Isin,JP3820000002
Isin,JP3493800001
Isin,JP3940000007
Isin,JP3726800000
Isin,JP3351600006
Isin,JP3932000007
Isin,JP3942600002
Isin,JP3753000003
Isin,JP3386380004
Isin,JP3142500002
Isin,JP3197800000
Isin,JP3143600009
Isin,JP3362700001
Isin,JP3894900004
Isin,JP3386450005
Isin,JP3385820000
Isin,JP3877600001
Isin,JP3223800008
Isin,JP3619800000
Isin,JP3955800002
Isin,JP3733000008
Isin,JP3635000007
Isin,JP3429800000
Isin,JP3951200009
Isin,JP3830800003
Isin,JP3818000006
Isin,JP3893600001
Isin,JP3902000003
Isin,JP3678000005
Isin,JP3112000009
Isin,JP3194000000
Isin,JP3571400005
Isin,JP3396350005
Isin,JP3569200003
Isin,JP3686800008
Isin,JP3414750004
Isin,JP3404600003
Isin,JP3735400008
Isin,JP3422950000
Isin,JP3733400000
Isin,JP3866800000
Isin,JP3898400001
Isin,JP3496400007
Isin,JP3544000007
Isin,JP3400900001
Isin,JP3359600008
Isin,JP3456000003
Isin,JP3732000009
Isin,JP3621000003
Isin,JP3449020001
Isin,JP3435000009
Isin,JP3870400003
Isin,JP3585800000
Isin,JP3269600007
Isin,JP3560800009
Isin,JP3538800008
Isin,JP3271400008
Isin,JP3526600006
Isin,JP3111200006
Isin,JP3596200000
Isin,JP3126400005
Isin,JP3388200002
Isin,JP3228600007
Isin,JP3322930003
Isin,JP3695200000
Isin,JP3955000009
Isin,JP3729000004
Isin,JP3573000001
Isin,JP3758190007
Isin,JP3381000003
Isin,JP3122400009
Isin,JP3711200000
Isin,JP3180400008
Isin,JP3174410005
Isin,JP3289800009
Isin,JP3551500006
Isin,JP3902900004
Isin,JP3598600009
Isin,JP3721600009
Isin,JP3386030005
Isin,JP3209000003
Isin,JP3500610005
Isin,JP3165700000
Isin,JP3368000000
Isin,JP3448000004
Isin,JP3802400006
Isin,JP3892100003
Isin,JP3421800008
Isin,JP3401400001
Isin,JP3721400004
Isin,JP3249600002
Isin,JP3890350006
Isin,JP3300200007
Isin,JP3670800006
Isin,JP3700200003
Isin,JP3452000007
Isin,JP3511800009
Isin,JP3802300008
Isin,JP3595200001
Isin,JP3888400003
Isin,JP3684000007
Isin,JP3805010000
Isin,JP3436100006
Isin,INE117A01022
Isin,INE07Y701011
Isin,INE442H01029
Isin,INE358A01014
Isin,INE079A01024
Isin,INE012A01025
Isin,INE399L01023
Isin,INE931S01010
Isin,INE423A01024
Isin,INE837H01020
Isin,INE647O01011
Isin,INE364U01010
Isin,INE767A01016
Isin,INE674K01013
Isin,INE208C01025
Isin,INE00WC01019
Isin,INE212H01026
Isin,INE031B01049
Isin,INE133A01011
Isin,INE901L01018
Isin,INE540L01014
Isin,INE150B01039
Isin,INE426A01027
Isin,INE270A01029
Isin,INE885A01032
Isin,INE371P01015
Isin,INE702C01027
Isin,INE437A01024
Isin,INE438A01022
Isin,INE742F01042
Isin,INE406A01037
Isin,INE769A01020
Isin,INE208A01029
Isin,INE021A01026
Isin,INE006I01046
Isin,INE203A01020
Isin,INE100A01010
Isin,INE914M01019
Isin,INE949L01017
Isin,INE216P01012
Isin,INE192R01011
Isin,INE871C01038
Isin,INE238A01034
Isin,INE119A01028
Isin,INE933K01021
Isin,INE917I01010
Isin,INE263A01024
Isin,INE545U01014
Isin,INE171Z01018
Isin,INE373A01013
Isin,INE176A01028
Isin,INE462A01022
Isin,INE050A01025
Isin,INE032A01023
Isin,INE258A01016
Isin,INE465A01025
Isin,INE257A01026
Isin,INE376G01013
Isin,INE836A01035
Isin,INE118A01012
Isin,INE193E01025
Isin,INE296A01024
Isin,INE918I01018
Isin,INE233B01017
Isin,INE416D01022
Isin,INE787D01026
Isin,INE164A01016
Isin,INE472A01039
Isin,INE457A01014
Isin,INE028A01039
Isin,INE084A01016
Isin,INE323A01026
Isin,INE029A01011
Isin,INE463A01038
Isin,INE791I01019
Isin,INE216A01030
Isin,INE340A01012
Isin,INE838B01013
Isin,INE397D01024
Isin,INE118H01025
Isin,INE010B01027
Isin,INE180C01026
Isin,INE475E01026
Isin,INE172A01027
Isin,INE483A01010
Isin,INE421D01022
Isin,INE111A01025
Isin,INE482A01020
Isin,INE736A01011
Isin,INE739E01017
Isin,INE486A01013
Isin,INE427F01016
Isin,INE121A01024
Isin,INE085A01013
Isin,INE149A01033
Isin,INE178A01016
Isin,INE059A01026
Isin,INE476A01014
Isin,INE477A01020
Isin,INE348B01021
Isin,INE055A01016
Isin,INE522F01014
Isin,INE704P01017
Isin,INE591G01017
Isin,INE259A01022
Isin,INE169A01031
Isin,INE120A01034
Isin,INE741K01010
Isin,INE752H01013
Isin,INE299U01018
Isin,INE007A01025
Isin,INE679A01013
Isin,INE491A01021
Isin,INE298A01020
Isin,INE136B01020
Isin,INE016A01026
Isin,INE00R701025
Isin,INE950I01011
Isin,INE503A01015
Isin,INE499A01024
Isin,INE124G01033
Isin,INE274G01010
Isin,INE435G01025
Isin,INE917M01012
Isin,INE361B01024
Isin,INE935N01020
Isin,INE271C01023
Isin,INE600L01024
Isin,INE288B01029
Isin,INE385W01011
Isin,INE836F01026
Isin,INE738I01010
Isin,INE532F01054
Isin,INE066A01021
Isin,INE126A01031
Isin,INE230A01023
Isin,INE285A01027
Isin,INE548C01032
Isin,INE913H01037
Isin,INE510A01028
Isin,INE255A01020
Isin,INE988K01017
Isin,INE406M01024
Isin,INE284A01012
Isin,INE042A01014
Isin,INE302A01020
Isin,INE258B01022
Isin,INE171A01029
Isin,INE686Y01026
Isin,INE183A01024
Isin,INE684F01012
Isin,INE235A01022
Isin,INE061F01013
Isin,INE752P01024
Isin,INE220J01025
Isin,INE129A01019
Isin,INE186A01019
Isin,INE600K01018
Isin,INE036B01030
Isin,INE260B01028
Isin,INE481Y01014
Isin,INE878A01011
Isin,INE017A01032
Isin,INE844O01030
Isin,INE539A01019
Isin,INE322A01010
Isin,INE159A01016
Isin,INE935A01035
Isin,INE131A01031
Isin,INE541A01023
Isin,INE776C01039
Isin,INE113A01013
Isin,INE102D01028
Isin,INE850D01014
Isin,INE233A01035
Isin,INE484J01027
Isin,INE635Q01029
Isin,INE517F01014
Isin,INE101D01020
Isin,INE047A01021
Isin,INE536A01023
Isin,INE371A01025
Isin,INE382Z01011
Isin,INE224A01026
Isin,INE276A01018
Isin,INE026A01025
Isin,INE246F01010
Isin,INE09N301011
Isin,INE038A01020
Isin,INE473B01035
Isin,INE982F01036
Isin,INE860A01027
Isin,INE531E01026
Isin,INE040A01034
Isin,INE127D01025
Isin,INE001A01036
Isin,INE795G01014
Isin,INE978A01027
Isin,INE545A01016
Isin,INE578A01017
Isin,INE548A01028
Isin,INE066F01012
Isin,INE019C01026
Isin,INE030A01027
Isin,INE671A01010
Isin,INE094A01015
Isin,INE158A01026
Isin,INE031A01017
Isin,INE275B01026
Isin,INE176B01034
Isin,INE267A01025
Isin,INE090A01021
Isin,INE763G01038
Isin,INE765G01017
Isin,INE726G01019
Isin,INE383A01012
Isin,INE725G01011
Isin,INE008A01015
Isin,INE092T01019
Isin,INE043D01016
Isin,INE559A01017
Isin,INE203G01027
Isin,INE053A01029
Isin,INE022Q01020
Isin,INE530B01024
Isin,INE466L01020
Isin,INE562A01011
Isin,INE148I01020
Isin,INE095A01012
Isin,INE663F01024
Isin,INE009A01021
Isin,INE646L01027
Isin,INE177A01018
Isin,INE335Y01012
Isin,INE933S01016
Isin,INE312H01016
Isin,INE069I01010
Isin,INE873D01024
Isin,INE121J01017
Isin,INE565A01014
Isin,INE242A01010
Isin,INE485C01011
Isin,INE571A01020
Isin,INE821I01014
Isin,INE962Y01021
Isin,INE154A01025
Isin,INE248A01017
Isin,INE199G01027
Isin,INE070D01027
Isin,INE572A01028
Isin,INE782A01015
Isin,INE455T01018
Isin,INE324A01024
Isin,INE220G01021
Isin,INE168A01041
Isin,INE823G01014
Isin,INE573A01042
Isin,INE786A01032
Isin,INE789E01012
Isin,INE039C01032
Isin,INE780C01023
Isin,INE749A01030
Isin,INE019A01038
Isin,INE121E01018
Isin,INE643A01035
Isin,INE797F01012
Isin,INE599M01018
Isin,INE668F01031
Isin,INE217B01036
Isin,INE531A01024
Isin,INE220B01022
Isin,INE036D01028
Isin,INE614B01018
Isin,INE389H01022
Isin,INE878B01027
Isin,INE634I01029
Isin,INE094I01018
Isin,INE001B01026
Isin,INE999A01015
Isin,INE237A01028
Isin,INE455I01029
Isin,INE059D01020
Isin,INE018A01030
Isin,INE947Q01028
Isin,INE970X01018
Isin,INE115A01026
Isin,INE473A01011
Isin,INE269B01029
Isin,INE214T01019
Isin,INE010V01017
Isin,INE498L01015
Isin,INE326A01037
Isin,INE150G01020
Isin,INE998I01010
Isin,INE101A01026
Isin,INE536H01010
Isin,INE766P01016
Isin,INE348L01012
Isin,INE180A01020
Isin,INE356A01018
Isin,INE745G01035
Isin,INE112L01020
Isin,INE002S01010
Isin,INE288A01013
Isin,INE271B01025
Isin,INE842C01021
Isin,INE018I01017
Isin,INE099Z01011
Isin,INE774D01024
Isin,INE123F01029
Isin,INE405E01023
Isin,INE522D01027
Isin,INE338I01027
Isin,INE490G01020
Isin,INE775A01035
Isin,INE196A01026
Isin,INE883A01011
Isin,INE103A01014
Isin,INE585B01010
Isin,INE414G01012
Isin,INE048G01026
Isin,INE870D01012
Isin,INE139A01034
Isin,INE410P01011
Isin,INE987B01026
Isin,INE060A01024
Isin,INE095N01031
Isin,INE868B01028
Isin,INE870H01013
Isin,INE239A01016
Isin,INE848E01016
Isin,INE298J01013
Isin,INE310A01015
Isin,INE589A01014
Isin,INE584A01023
Isin,INE163A01018
Isin,INE317F01035
Isin,INE733E01010
Isin,INE093I01010
Isin,INE274J01014
Isin,INE800H01010
Isin,INE213A01029
Isin,INE142Z01019
Isin,INE876N01018
Isin,INE881D01027
Isin,INE743M01012
Isin,INE761H01022
Isin,INE262H01013
Isin,INE182A01018
Isin,INE752E01010
Isin,INE602A01023
Isin,INE211B01039
Isin,INE318A01026
Isin,INE603J01030
Isin,INE140A01024
Isin,INE205C01021
Isin,INE347G01014
Isin,INE633B01018
Isin,INE572E01012
Isin,INE160A01022
Isin,INE195J01029
Isin,INE455K01017
Isin,INE074A01025
Isin,INE811K01011
Isin,INE010A01011
Isin,INE179A01014
Isin,INE199A01012
Isin,INE488V01015
Isin,INE877F01012
Isin,INE191H01014
Isin,INE134E01011
Isin,INE615P01015
Isin,INE944F01028
Isin,INE855B01025
Isin,INE415G01027
Isin,INE613A01020
Isin,INE976G01028
Isin,INE020B01018
Isin,INE891D01026
Isin,INE089A01023
Isin,INE002A01018
Isin,INE343B01030
Isin,INE320J01015
Isin,INE131B01039
Isin,INE703B01027
Isin,INE027A01015
Isin,INE301A01014
Isin,INE114A01011
Isin,INE058A01010
Isin,INE062A01020
Isin,INE018E01016
Isin,INE123W01016
Isin,INE513A01014
Isin,INE109A01011
Isin,INE659A01023
Isin,INE839M01018
Isin,INE807F01027
Isin,INE070A01015
Isin,INE722A01011
Isin,INE916U01025
Isin,INE790G01031
Isin,INE498B01024
Isin,INE683A01023
Isin,INE003A01024
Isin,INE285J01028
Isin,INE002L01015
Isin,INE640A01023
Isin,INE343H01029
Isin,INE660A01013
Isin,INE387A01021
Isin,INE671H01015
Isin,INE269A01021
Isin,INE624Z01016
Isin,INE285B01017
Isin,INE232I01014
Isin,INE663A01017
Isin,INE647A01010
Isin,INE939A01011
Isin,INE721A01013
Isin,INE460H01021
Isin,INE00M201021
Isin,INE089C01029
Isin,INE258G01013
Isin,INE044A01036
Isin,INE805D01034
Isin,INE399C01030
Isin,INE195A01028
Isin,INE424H01027
Isin,INE03QK01018
Isin,INE040H01021
Isin,INE665A01038
Isin,INE277A01016
Isin,INE225D01027
Isin,INE398R01022
Isin,INE488B01017
Isin,INE192A01025
Isin,INE493A01027
Isin,INE155A01022
Isin,IN9155A01020
Isin,INE151A01013
Isin,INE824B01021
Isin,INE974X01010
Isin,INE586V01016
Isin,INE778U01029
Isin,INE467B01029
Isin,INE669C01036
Isin,INE470Y01017
Isin,INE152A01029
Isin,INE594H01019
Isin,INE325A01013
Isin,INE672A01018
Isin,INE081A01012
Isin,INE280A01028
Isin,INE985S01024
Isin,INE470A01017
Isin,INE813H01021
Isin,INE685A01028
Isin,INE331A01037
Isin,INE849A01020
Isin,INE064C01022
Isin,INE092A01019
Isin,INE670A01012
Isin,INE690A01010
Isin,INE245A01021
Isin,INE886H01027
Isin,INE494B01023
Isin,INE038F01029
Isin,INE686F01025
Isin,INE691A01018
Isin,INE516A01017
Isin,INE551W01018
Isin,INE334L01012
Isin,INE481G01011
Isin,INE692A01016
Isin,INE854D01024
Isin,INE628A01036
Isin,INE884A01027
Isin,INE051B01021
Isin,INE200M01013
Isin,INE665L01035
Isin,INE825A01012
Isin,INE398A01010
Isin,INE951I01027
Isin,INE054A01027
Isin,INE665J01013
Isin,INE410B01037
Isin,INE669E01016
Isin,INE226A01021
Isin,INE366I01010
Isin,INE710A01016
Isin,INE342J01019
Isin,INE049B01025
Isin,INE274F01020
Isin,INE191B01025
Isin,INE716A01013
Isin,INE075A01022
Isin,INE192B01031
Isin,INE528G01035
Isin,INE256A01028
Isin,INE520A01027
Isin,INE768C01010
Isin,US2605661048
Isin,EU0009658202
Isin,GB00BNNLHW18
Isin,IT0001233417
Isin,IT0004056880
Isin,IT0003506190
Isin,IT0003261697
Isin,IT0001031084
Isin,IT0004776628
Isin,IT0005218380
Isin,IT0000066123
Isin,IT0001347308
Isin,NL0010545661
Isin,NL0015435975
Isin,IT0003492391
Isin,IT0003128367
Isin,IT0003132476
Isin,NL0012059018
Isin,NL0011585146
Isin,IT0000072170
Isin,IT0000062072
Isin,IT0001250932
Isin,IT0001078911
Isin,IT0000072618
Isin,IT0005090300
Isin,IT0005211237
Isin,IT0003856405
Isin,IT0000062957
Isin,IT0004965148
Isin,IT0005366767
Isin,IT0005278236
Isin,IT0003796171
Isin,IT0004176001
Isin,IT0003828271
Isin,IT0005252140
Isin,IT0003153415
Isin,NL00150001Q9
Isin,NL0000226223
Isin,IT0003497168
Isin,LU0156801721
Isin,IT0003242622
Isin,IT0005239360
Isin,IT0004810054
Isin,US78378X1072
Isin,US00846U1016
Isin,US02376R1023
Isin,US00751Y1064
Isin,US0378331005
Isin,US00287Y1091
Isin,US03073E1055
Isin,US0036541003
Isin,US0028241000
Isin,IE00B4BNMY34
Isin,US00724F1012
Isin,US0326541051
Isin,US0394831020
Isin,US0530151036
Isin,US0527691069
Isin,US0236081024
Isin,US0255371017
Isin,US00130H1059
Isin,US0010551028
Isin,US0268747849
Isin,US04621X1081
Isin,US3635761097
Isin,US00971T1016
Isin,US0126531013
Isin,US0162551016
Isin,US0116591092
Isin,US0200021014
Isin,IE00BFRT3W74
Isin,US0153511094
Isin,US0382221051
Isin,JE00BJ1F3079
Isin,US0079031078
Isin,US0311001004
Isin,US0311621009
Isin,US03076C1062
Isin,US03027X1000
Isin,US0231351067
Isin,US0404131064
Isin,US03662Q1058
Isin,US0367521038
Isin,IE00BLP1HW54
Isin,US8318652091
Isin,US03743Q1085
Isin,US0091581068
Isin,US0320951017
Isin,JE00B783TY65
Isin,US0152711091
Isin,US0495601058
Isin,US00507V1098
Isin,US0534841012
Isin,US11135F1012
Isin,US0536111091
Isin,US0304201033
Isin,US0258161092
Isin,US0533321024
Isin,US0970231058
Isin,US0605051046
Isin,US0718131099
Isin,US0865161014
Isin,US0758871091
Isin,US3546131018
Isin,US1156372096
Isin,US09062X1037
Isin,US0905722072
Isin,US0640581007
Isin,US09857L1089
Isin,US05722G1004
Isin,US09247X1019
Isin,US0584981064
Isin,US1101221083
Isin,US11133T1034
Isin,US0846707026
Isin,US1011371077
Isin,US0997241064
Isin,US1011211018
Isin,US1729674242
Isin,US2058871029
